modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
IRTools.Inner,#branch#20,true,true,0,1,IRTools.Inner.Branch,"Nothing,typeof(IRTools.Inner.branch),Int64,IRTools.Inner.Variable",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/ir/ir.jl,498
MacroTools,isexpr,true,true,0,1,Bool,"Int64,Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/MacroTools/gME9C/src/utils.jl,53
IRTools.Inner,substitute,false,false,0,1,Any,"IRTools.Inner.Pipe,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/ir/ir.jl,854
IRTools.Inner,#argument!#71,true,true,1,1,IRTools.Inner.NewVariable,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(IRTools.Inner.argument!),IRTools.Inner.Pipe",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/ir/ir.jl,955
IRTools.Inner,xcall,true,true,0,1,Expr,"Symbol,IRTools.Inner.Self,QuoteNode",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/ir/utils.jl,13
IRTools.Inner,prewalk,false,false,0,1,"Union{IRTools.Inner.BasicBlock, IRTools.Inner.IR}","IRTools.Inner.var""#171#173""{Array{Any,1}},Union{IRTools.Inner.Block, IRTools.Inner.IR}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/ir/utils.jl,53
IRTools.Inner,_functional,true,false,13,1,IRTools.Inner.IR,"IRTools.Inner.IR,Any,Array{Any,1},Dict{Any,Any}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/passes/cps.jl,49
IRTools.Inner,dynamo_lambda,true,false,0,1,Core.CodeInfo,"Any,Type{IRTools.Inner.Lambda{Tuple{typeof(test_lambda),Int64},(1,),Tuple{Int64}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/reflection/dynamo.jl,84
IRTools.Inner,#branch#20,true,false,0,1,IRTools.Inner.Branch,"Any,typeof(IRTools.Inner.branch),Integer,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/ir/ir.jl,498
MacroTools,prewalk,false,false,0,1,Any,"var""#26#29"",Expr",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/MacroTools/gME9C/src/utils.jl,134
MacroTools,prewalk,false,false,0,1,Any,"IRTools.Inner.var""#93#94""{IRTools.Inner.var""#103#104""{Dict{Any,Any}}},Expr",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/MacroTools/gME9C/src/utils.jl,134
IRTools.Inner,stackify,true,false,9,1,"Tuple{Array{Any,1},Array{Any,1}}","IRTools.Inner.CFG,IRTools.Inner.Component,Array{Any,1},Array{Any,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/passes/stackifier.jl,68
MacroTools,prewalk,false,false,0,1,Any,"IRTools.Inner.var""#3#5"",Expr",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/MacroTools/gME9C/src/utils.jl,134
IRTools.Inner,xcall,true,true,0,1,Expr,"Module,Symbol,IRTools.Inner.Variable,IRTools.Inner.Variable",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IRTools/depot/packages/IRTools/aSVI5/src/ir/utils.jl,12
