modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
SymbolicUtils,istree,true,true,0,1,Bool,"SymbolicUtils.LL{Array{Any,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,18
StaticArrays,convert,true,true,0,1,"StaticArrays.SArray{Tuple{4,4},Float64,2,16}","Type{StaticArrays.SArray{Tuple{4,4},Float64,2,16}},StaticArrays.SArray{Tuple{4,4},Int64,2,16}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/StaticArrays/qd9eq/src/convert.jl,10
SymbolicUtils,cmp_term_term,false,false,26,11,Any,"SymbolicUtils.Mul{Number,Float64,Dict{Any,Number},Nothing},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/ordering.jl,51
SymbolicUtils.Rewriters,#Postwalk#4,false,false,0,1,"SymbolicUtils.Rewriters.Walk{:post,_A,Symbolics.var""#simterm#148""{Symbolics.var""#simterm#144#149""},_B} where _B where _A","Bool,Int64,Symbolics.var""#simterm#148""{Symbolics.var""#simterm#144#149""},typeof(SymbolicUtils.Rewriters.Postwalk),SymbolicUtils.Rule{_A,_B,_C} where _C where _B where _A",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/rewriters.jl,121
SymbolicUtils,#makemul#41,true,false,10,1,"Tuple{Int64,Dict{Any,Number}}","Dict{Any,Number},typeof(SymbolicUtils.makemul),Int64,SymbolicUtils.Mul{Number,Int64,Dict{Any,Number},Nothing},Term{Number,Nothing}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,780
MutableArithmetics,_rewrite,true,false,54,10,"Tuple{Symbol,Expr}","Bool,Bool,Any,Symbol,Array{T,1} where T,Array{T,1} where T,Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/MutableArithmetics/8xkW3/src/rewrite.jl,397
MutableArithmetics,_start_summing,true,true,0,1,Expr,"Symbol,MutableArithmetics.var""#11#12""{Array{Any,1},Tuple{Symbol,Symbol},Array{Any,1},Symbol,Expr}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/MutableArithmetics/8xkW3/src/rewrite.jl,337
MutableArithmetics,_write_add_mul,true,false,4,1,Expr,"Bool,Bool,Nothing,Array{T,1} where T,Any,Array{T,1} where T,Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/MutableArithmetics/8xkW3/src/rewrite.jl,341
SymbolicUtils,rule_depth,false,false,7,1,Any,"SymbolicUtils.Segment{typeof(SymbolicUtils.alwaystrue)},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/rule.jl,122
SymbolicUtils,<ₑ,true,false,0,1,Bool,"Any,Term{Number,Nothing}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/ordering.jl,12
